[112.33524]
[75.50282]
[101.41659]
[301.90082]
[301.90082]
[102.97094]
[97.92619]
[149.04938]
[84.07396]
[222.7861]
[149.04938]
[301.90082]
[283.96194]
[133.98123]
[75.50282]
[103.38884]
[301.90082]
[73.15866]
[97.92619]
[149.04938]
[122.94814]
[101.41659]
[301.90082]
[133.98123]
[103.38884]
[79.38985]
[92.45906]
[197.34425]
[75.145256]
[301.90082]
[122.94814]
[301.90082]
[225.78043]
[301.90082]
[149.04938]
[73.15866]
[87.640274]
[301.90082]
[295.69308]
[122.94814]
[130.69173]
[122.94814]
[301.90082]
[73.995125]
[101.41659]
[295.69308]
[291.74054]
[301.90082]
[294.6489]
[75.145256]
[136.41321]
[122.94814]
[133.98123]
[175.62964]
[74.26737]
[103.38884]
[301.90082]
[112.33524]
[301.90082]
[73.15866]
[185.08304]
[138.10881]
[92.572174]
[76.45004]
[301.90082]
[75.145256]
[295.69308]
[75.36447]
[289.60577]
[101.41659]
[122.94814]
[73.995125]
[129.60869]
[71.11451]
[138.10881]
[130.69173]
[301.90082]
[95.23537]
[75.50282]
[82.42283]
[122.94814]
[113.98819]
[117.59333]
[133.98123]
[301.90082]
[122.94814]
[146.16942]
[97.92619]
[80.561066]
[146.16942]
[199.03255]
[70.05948]
[71.85253]
[301.90082]
[109.46127]
[133.98123]
[301.90082]
[70.05948]
[75.50282]
[83.75148]
[301.90082]
[225.78043]
[241.7411]
[289.60577]
[101.41659]
[110.816925]
[122.94814]
[301.90082]
[133.98123]
[74.9025]
[112.33524]
[149.04938]
[138.82224]
[133.98123]
[301.90082]
[122.94814]
[82.5048]
[301.90082]
[133.98123]
[80.48203]
[73.995125]
[301.90082]
[219.40749]
[73.15866]
[75.50282]
[122.94814]
[74.9025]
[133.98123]
[301.90082]
[103.38884]
[112.33524]
[73.15866]
[301.90082]
[82.47277]
[114.01464]
[129.41461]
[219.40749]
[122.94814]
[117.35063]
[122.94814]
[97.92619]
[301.90082]
[301.90082]
[165.88731]
[122.94814]
[301.90082]
[108.268875]
[301.90082]
[146.16942]
[301.90082]
[301.90082]
[301.90082]
[149.04938]
[301.90082]
[289.60577]
[130.69173]
[92.45906]
[289.60577]
[138.10881]
[97.92619]
[79.434555]
[149.04938]
[68.669876]
[130.69173]
[138.10881]
[73.995125]
[146.16942]
[73.995125]
[301.90082]
[101.81917]
[75.145256]
[77.67249]
[301.90082]
[152.26424]
[301.90082]
[74.19977]
[75.50282]
[289.60577]
[97.92619]
[110.816925]
[129.60869]
[71.85253]
[133.98123]
[97.92619]
[133.98123]
[301.90082]
[249.04523]
